1513719085,63020.01,0.52
1513719085,63000.0,0.179
1513719085,62800.0,0.064
1513719085,62800.0,0.008
1513719085,63000.0,0.016
1513719085,62901.0,0.016
1513719085,63020.0,0.03
1513719085,62900.0,0.016
1513719085,63000.0,0.017
1513719085,62701.0,0.107
1513719085,63200.0,0.002
1513719090,63500.0,0.016
1513719091,63020.01,0.117
1513719091,63500.0,0.366
1513719095,63020.01,0.001
1513719097,63500.0,0.117
1513719099,63500.0,0.031
1513719100,63500.0,0.02
1513719103,62701.0,0.043
1513719106,63450.0,0.016
1513719106,63489.0,0.085
1513719107,62701.0,0.048
1513719107,63489.0,0.022
1513719107,63489.0,0.001
1513719108,62701.0,0.004
1513719111,62702.0,0.002
1513719117,63489.0,0.016
1513719119,63489.0,0.024
1513719119,62702.0,0.122
1513719125,63489.0,0.394
1513719127,63489.0,0.039
1513719129,62705.0,0.037
1513719130,63499.0,0.149
1513719130,63400.0,0.061
1513719130,63499.0,0.10
1513719131,63500.0,0.30
1513719134,63500.0,0.394
1513719134,63500.0,0.002
1513719135,63499.0,0.269
1513719139,63489.0,0.006
1513719139,63489.0,0.00
1513719140,62705.0,0.031
1513719140,62706.0,0.005
1513719148,63489.0,0.00
1513719150,62800.0,0.10
1513719150,62706.0,0.015
1513719150,62800.0,0.001
1513719153,63498.0,0.002
1513719153,63498.0,2.475
1513719153,63488.0,0.051
1513719153,63450.0,0.035
1513719153,63489.0,0.534
1513719153,63489.0,0.009
1513719160,63489.0,0.00
1513719161,63498.0,0.077
1513719162,63111.0,0.027
1513719162,63489.0,0.03
1513719162,63498.0,0.072
1513719165,63300.0,0.00
1513719165,63300.0,0.158
1513719167,63300.0,0.035
1513719167,63300.0,0.127
1513719167,63300.0,0.001
1513719169,63111.0,0.02
1513719169,62801.0,0.004
1513719171,63300.0,0.014
1513719172,63300.0,0.024
1513719175,63300.0,0.014
1513719175,63300.0,0.138
1513719183,63498.0,0.135
1513719183,63497.0,0.065
1513719187,63450.0,0.039
1513719187,63497.0,0.10
1513719188,63400.0,0.00
1513719188,62900.0,0.064
1513719188,62900.0,0.003
1513719188,63300.0,0.221
1513719188,63112.0,0.059
1513719191,62900.0,0.02
1513719191,63400.0,0.012
1513719191,63449.0,0.053
1513719195,63449.0,0.065
1513719198,63119.0,0.004
1513719200,63449.0,0.001
1513719200,63449.0,0.012
1513719201,63119.0,0.031
1513719201,63449.0,0.024
1513719202,63119.0,0.029
1513719202,62901.0,0.301
1513719204,63449.0,0.386
1513719204,62901.0,0.001
1513719206,63450.0,0.002
1513719208,63449.0,0.102
1513719208,63449.0,0.126
1513719210,63450.0,0.488
1513719212,62902.0,0.436
1513719212,63449.0,0.043
1513719214,63450.0,0.011
1513719214,63495.0,0.021
1513719215,63498.0,0.009
1513719215,63495.0,0.069
1513719215,63498.0,0.132
1513719217,63450.0,0.002
1513719221,63400.0,0.004
1513719222,63498.0,0.097
1513719223,63498.0,0.035
1513719223,63499.0,0.026
1513719228,63499.0,0.036
1513719229,63500.0,0.16
1513719229,63500.0,0.308
1513719230,63500.0,0.755
1513719233,63499.0,0.033
1513719233,63499.0,0.046
1513719233,63500.0,0.021
1513719234,63550.0,0.006
1513719234,63550.0,0.349
1513719239,63499.0,0.048
1513719239,63500.0,0.003
1513719244,63976.0,0.033
1513719245,63976.0,0.016
1513719247,63550.0,0.354
1513719247,63500.0,0.047
1513719247,63976.0,0.033
1513719247,63500.0,0.004
1513719249,63999.0,0.049
1513719250,63499.0,0.003
1513719250,63498.0,0.054
1513719250,63500.0,0.053
1513719253,63999.0,0.049
1513719264,63999.0,0.003
1513719265,63999.0,0.002
1513719268,63999.0,0.002
1513719268,63976.0,0.001
1513719269,63550.0,0.001
1513719269,63499.99,0.003
1513719269,63499.0,0.01
1513719269,63505.0,0.005
1513719272,63999.0,0.008
1513719274,63499.0,0.008
1513719275,63999.0,0.003
1513719294,63900.54,0.016
1513719296,63900.54,0.099
1513719299,63899.0,0.755
1513719299,63900.54,2.328
1513719301,63900.54,0.078
1513719301,63900.54,0.156
1513719302,63654.0,0.114
1513719302,63654.0,0.006
1513719304,63900.54,1.627
1513719304,63654.0,0.006
1513719308,63501.0,0.002
1513719308,63900.54,0.35
1513719308,63900.54,2.282
1513719308,63900.53,0.52
1513719314,63501.0,0.151
1513719315,63900.54,0.987
1513719317,63900.54,0.52
1513719319,63900.0,0.053
1513719319,63900.54,0.467
1513719323,63600.0,0.127
1513719323,63900.54,0.814
1513719323,63600.0,0.039
1513719323,63501.0,0.015
1513719326,63899.0,0.201
1513719326,63900.0,0.008
1513719335,63600.0,0.001
1513719335,63599.0,0.001
1513719335,63600.0,0.005
1513719336,63600.0,0.001
1513719336,63899.0,0.233
1513719336,63900.54,1.618
1513719340,63900.0,0.02
1513719340,63900.0,0.002
1513719345,63800.0,0.001
1513719348,63800.0,0.001
1513719348,63900.0,0.029
1513719352,63900.0,0.044
1513719352,63900.0,0.029
1513719357,63600.0,0.045
1513719360,63600.0,0.00
1513719364,63850.0,0.03
1513719366,63850.0,0.028
1513719368,63600.0,0.334
1513719368,63602.0,0.351
1513719369,63850.0,0.016
1513719371,63600.0,0.006
1513719373,63850.0,0.00
1513719374,63600.0,0.006
1513719377,63800.0,0.006
1513719378,63800.0,0.001
1513719379,63800.0,0.007
1513719379,63800.0,0.006
1513719384,63800.0,0.031
1513719393,63800.0,0.03
1513719395,63800.0,0.018
1513719399,63849.0,0.03
1513719402,63849.0,0.03
1513719402,63849.0,0.00
1513719404,63800.0,0.003
1513719406,63800.0,0.003
1513719407,63849.0,0.792
1513719407,63800.0,0.003
1513719409,63849.0,0.019
1513719410,63849.0,0.001
1513719423,63850.0,0.30
1513719426,63849.0,0.00
1513719429,63849.0,0.006
1513719430,63849.0,0.005
1513719430,63849.0,0.036
1513719432,63830.54,0.005
1513719433,63830.54,0.213
1513719435,63800.0,0.003
1513719435,63600.0,0.017
1513719436,63830.54,0.018
1513719438,63600.0,0.01
1513719438,63830.54,2.662
1513719439,63830.54,0.002
1513719446,63800.0,0.50
1513719446,63830.54,1.195
1513719448,63830.54,0.002
1513719452,63800.0,0.00
1513719452,63830.54,1.685
1513719452,63800.0,0.351
1513719455,63601.0,0.001
1513719455,63600.0,0.035
1513719457,63800.0,0.094
1513719458,63600.0,0.084
1513719461,63800.0,0.002
1513719462,63800.0,0.072
1513719465,63800.0,0.044
1513719468,63830.0,0.002
1513719471,63848.99,0.005
1513719471,63830.54,5.748
1513719471,63830.0,0.091
1513719473,63849.0,0.012
1513719473,63848.99,0.003
1513719475,63830.54,0.017
1513719476,63830.54,0.004
1513719478,63830.54,1.666
1513719482,63849.0,0.004
1513719482,63830.54,0.021
1513719484,63850.0,0.00
1513719484,63899.0,0.002
1513719484,63897.09,0.20
1513719487,63899.0,0.001
1513719494,63899.0,0.002
1513719505,63897.09,0.005
1513719513,63851.0,0.036
1513719516,63848.99,0.016
1513719516,63800.0,0.038
1513719516,63800.0,0.035
1513719516,63849.0,0.004
1513719516,63851.0,0.004
1513719518,63851.0,0.002
1513719519,63897.09,0.078
1513719519,63851.0,0.001
1513719519,63800.0,0.036
1513719521,63800.0,0.00
1513719522,63849.0,0.002
1513719523,63800.0,0.036
1513719527,63800.0,0.006
1513719527,63602.0,0.017
1513719527,63800.0,0.005
1513719527,63800.0,0.008
1513719531,63799.99,0.033
1513719537,63799.99,0.002
1513719540,63800.0,0.006
1513719540,63849.0,0.002
1513719540,63799.99,0.006
1513719547,63799.99,0.001
1513719549,63887.0,0.216
1513719549,63849.0,0.002
1513719549,63851.0,0.003
1513719550,63799.99,0.001
1513719550,63605.0,0.002
1513719554,63897.08,0.003
1513719554,63887.0,0.023
1513719560,63897.08,0.001
1513719560,63897.09,0.005
1513719562,63800.0,0.00
1513719566,63800.0,0.253
1513719568,63800.0,0.008
1513719573,63800.0,0.008
1513719594,63800.0,0.00
1513719594,63799.0,0.005
1513719596,63605.0,0.058
1513719598,63800.0,0.002
1513719602,63800.0,0.007
1513719603,63800.0,0.062
1513719608,63799.0,0.001
1513719609,63770.34,0.006
1513719617,63770.34,0.003
1513719618,63770.34,2.028
1513719619,63770.34,0.008
1513719620,63770.34,0.002
1513719624,63770.34,1.071
1513719624,63770.0,0.024
1513719624,63770.0,0.002
1513719633,63770.34,2.003
1513719638,63770.34,0.00
1513719639,63750.0,0.007
1513719639,63770.34,0.318
1513719641,63750.0,0.001
1513719641,63770.34,0.781
1513719641,63769.0,0.227
1513719684,63501.01,0.004
1513719684,63499.99,0.005
1513719684,63499.99,0.022
1513719684,63498.0,0.069
1513719684,63501.01,0.00
1513719684,63501.0,0.008
1513719684,63499.99,0.002
1513719684,63499.99,0.005
1513719684,63495.0,0.069
1513719684,63499.99,0.005
1513719684,63499.99,0.006
1513719684,63499.99,0.005
1513719684,63499.99,0.001
1513719684,63170.0,0.024
1513719684,63499.99,0.001
1513719684,63501.01,0.008
1513719684,63499.99,0.001
1513719684,63501.01,0.00
1513719684,63021.0,0.037
1513719684,63501.0,0.034
1513719684,63498.0,0.313
1513719684,63500.0,0.001
1513719684,63499.99,0.001
1513719684,63499.99,0.004
1513719684,63502.01,0.001
1513719684,63501.01,0.001
1513719684,63501.01,0.001
1513719684,63499.99,0.005
1513719684,63499.99,0.002
1513719684,63501.01,0.006
1513719684,63499.99,0.001
1513719684,63499.99,0.001
1513719686,63790.0,0.075
1513719686,63790.0,0.094
1513719692,63700.0,0.006
1513719692,63564.51,0.001
1513719692,63510.0,0.017
1513719692,63700.0,0.006
1513719692,63510.01,0.04
1513719692,63600.0,0.01
1513719692,63800.0,0.156
1513719692,63790.0,0.105
1513719692,63800.0,0.051
1513719692,63800.0,0.008
1513719696,63510.0,0.077
1513719698,63800.0,0.078
1513719699,63800.0,0.50
1513719703,63800.0,0.808
1513719703,63800.0,0.367
1513719704,63800.0,0.681
1513719724,63800.0,0.58
1513719726,63900.0,0.091
1513719729,63900.0,0.17
1513719730,63900.0,0.091
1513719732,63900.0,0.005
1513719734,63900.0,0.142
1513719737,63900.54,0.227
1513719738,63900.54,0.04
1513719739,63999.0,0.022
1513719739,64000.0,0.076
1513719739,64000.0,0.078
1513719739,64000.0,0.03
1513719739,64000.0,0.322
1513719739,64000.0,0.36
1513719739,64464.99,0.026
1513719742,64464.99,0.031
1513719743,64464.99,0.188
1513719745,63999.0,0.011
1513719746,64465.0,0.064
1513719746,64464.99,0.274
1513719747,64465.0,0.047
1513719748,64465.0,0.012
1513719750,64465.0,0.036
1513719750,64465.0,0.011
1513719751,64465.0,0.15
1513719751,64465.0,0.012
1513719752,63800.0,0.012
1513719752,63900.0,0.358
1513719752,63900.0,0.719
1513719752,63802.0,0.03
1513719752,63900.54,0.233
1513719752,64465.0,0.167
1513719752,63800.0,0.112
1513719752,63999.0,0.067
1513719752,63999.0,0.136
1513719752,64300.0,0.047
1513719752,64490.0,0.047
1513719752,64465.0,0.003
1513719755,64465.0,0.039
1513719759,64465.0,0.005
1513719759,64465.0,0.016
1513719760,64464.99,0.021
1513719760,63800.0,0.014
1513719760,64464.99,0.03
1513719761,64465.0,0.007
1513719761,64465.0,0.012
1513719761,64465.0,0.028
1513719763,64490.0,0.016
1513719763,64465.0,0.114
1513719763,64465.0,0.025
1513719766,64465.0,0.008
1513719767,64465.0,0.008
1513719769,64465.0,0.15
1513719769,64465.0,0.008
1513719770,64465.0,0.12
1513719770,64465.0,0.01
1513719773,64400.0,0.084
1513719773,64465.0,0.122
1513719774,64002.0,0.007
1513719776,64400.0,0.00
1513719778,64400.0,0.02
1513719779,64400.0,0.001
1513719784,63801.0,0.008
1513719784,63800.0,0.212
1513719784,63801.0,0.005
1513719784,63901.0,0.008
1513719784,64165.0,0.047
1513719784,63900.0,0.003
1513719784,64002.0,0.344
1513719784,64000.0,0.375
1513719784,64165.0,0.003
1513719785,64400.0,0.201
1513719789,64000.0,0.01
1513719789,64400.0,0.037
1513719791,64400.0,0.005
1513719792,64400.0,0.093
1513719801,64400.0,0.129
1513719803,63800.0,0.038
1513719804,64400.0,0.004
1513719821,63805.0,0.07
1513719821,63805.0,0.005
1513719822,64300.0,0.008
1513719837,64300.0,0.001
1513719839,63805.0,0.395
1513719839,63810.0,0.016
1513719839,63801.0,0.011
1513719839,63800.0,0.00
1513719839,63801.0,0.025
1513719839,63800.0,0.058
1513719839,64000.0,0.016
1513719847,63801.0,0.01
1513719847,63800.0,0.01
1513719847,63800.0,0.001
1513719847,63800.0,0.168
1513719848,64300.0,0.004
1513719848,63801.0,0.009
1513719851,63801.0,0.012
1513719852,64300.0,0.30
1513719853,63801.0,0.004
1513719853,63810.0,0.008
1513719855,63801.0,0.012
1513719858,64000.0,0.016
1513719858,63801.0,0.014
1513719864,63801.0,0.009
1513719864,63801.0,0.023
1513719868,63801.0,0.03
1513719868,63800.0,0.047
1513719868,63801.0,0.001
1513719868,63801.0,0.003
1513719870,63801.0,0.032
1513719871,63805.0,0.10
1513719873,63805.0,0.034
1513719875,63800.0,0.016
1513719875,63800.0,0.155
1513719875,63800.0,0.038
1513719875,63800.0,0.019
1513719875,63805.0,0.114
1513719875,63805.0,0.22
1513719876,63623.0,0.037
1513719880,63800.0,0.022
1513719880,63800.0,0.018
1513719881,63805.0,0.021
1513719881,63800.0,0.118
1513719881,63801.0,0.012
1513719881,63800.0,0.15
1513719882,63900.0,0.092
1513719882,63900.0,0.001
1513719884,63900.0,0.008
1513719884,64000.0,0.008
1513719885,63900.0,1.199
1513719885,63900.0,0.036
1513719885,63900.0,0.176
1513719889,63700.0,0.001
1513719890,63772.74,0.00
1513719890,64000.0,0.078
1513719893,63700.0,0.041
1513719893,63720.01,0.159
1513719893,63700.0,0.03
1513719894,64000.0,0.003
1513719895,64000.0,0.005
1513719899,64000.0,0.001
1513719899,64000.0,0.006
1513719899,64000.0,0.002
1513719899,64000.0,0.022
1513719899,64000.0,0.013
1513719903,63700.0,0.10
1513719903,63623.0,0.10
1513719906,63623.0,0.013
1513719906,63623.0,0.013
1513719912,63622.0,0.016
1513719912,63611.0,0.117
1513719912,63612.0,0.025
1513719915,63611.0,0.044
1513719917,63500.0,0.002
1513719917,63501.01,0.004
1513719917,63565.0,0.118
1513719917,63565.0,0.002
1513719917,63600.0,0.033
1513719917,63500.0,0.008
1513719917,63500.0,0.035
1513719920,63611.0,0.003
1513719923,63611.0,0.023
1513719925,63621.99,0.001
1513719926,63621.99,0.002
1513719929,63622.0,0.003
1513719930,63622.0,0.002
1513719933,63623.0,0.023
1513719934,63621.99,0.083
1513719934,63622.0,0.018
1513719935,63621.99,0.03
1513719938,63623.0,0.003
1513719938,63623.0,0.003
1513719940,63621.99,0.008
1513719941,63621.99,0.003
1513719942,63621.99,0.016
1513719943,63611.0,0.058
1513719943,63611.0,0.001
1513719943,63611.0,0.023
1513719943,63621.99,0.043
1513719943,63623.0,0.095
1513719943,63700.0,0.224
1513719943,63611.0,0.10
1513719947,63700.0,0.101
1513719947,63623.0,0.015
1513719948,63623.0,0.001
1513719949,63564.51,0.001
1513719949,63623.0,0.027
1513719949,63624.0,0.016
1513719949,63621.99,0.101
1513719949,63500.0,0.005
1513719958,63700.0,0.04
1513719959,63021.01,0.05
1513719959,63500.0,0.087
1513719959,63499.99,0.003
1513719959,63499.99,0.004
1513719959,63499.99,0.001
1513719959,63499.99,0.004
1513719959,63050.0,0.002
1513719961,63700.0,0.135
1513719961,63900.0,0.363
1513719961,63700.0,0.499
1513719963,63900.0,0.008
1513719965,63899.0,0.016
1513719965,63021.01,0.004
1513719967,63021.01,0.279
1513719968,63899.0,0.02
1513719970,63899.0,0.02
1513719970,63021.01,0.15
1513719973,63899.0,0.078
1513719973,63899.0,0.02
1513719974,63899.0,0.04
1513719978,63899.0,0.023
1513719979,63552.0,0.10
1513719979,63100.0,0.015
1513719979,63899.0,0.035
1513719986,63100.0,0.20
1513719988,63300.0,0.253
1513719989,63800.0,0.003
1513719992,63300.0,0.033
1513719995,63350.34,0.003
1513719997,63300.0,0.00
1513719998,63300.0,0.337
1513719998,63300.0,0.00
1513720002,63300.0,0.003
1513720002,63350.34,0.031
1513720003,63300.0,0.003
1513720006,63350.34,0.001
1513720008,63307.0,0.10
1513720013,63350.34,0.221
1513720014,63307.0,0.052
1513720014,63300.0,0.002
1513720014,63150.0,0.103
1513720014,63350.0,0.043
1513720015,63350.34,0.001
1513720015,63300.0,0.001
1513720016,63350.34,0.039
1513720019,63150.0,0.039
1513720019,63307.01,0.05
1513720024,63349.0,0.001
1513720027,63349.0,0.002
1513720028,63150.0,0.357
1513720028,63100.0,2.97
1513720028,63100.02,0.044
1513720028,63103.0,0.016
1513720033,63100.0,0.032
1513720034,63100.0,0.109
1513720039,63151.0,0.06
1513720041,63300.0,0.077
1513720047,63300.0,0.097
1513720047,63330.34,1.26
1513720048,63151.0,0.07
1513720050,63151.0,0.005
1513720051,63330.34,0.032
1513720051,63330.34,1.003
1513720055,63330.34,2.965
1513720062,63330.34,1.027
1513720065,63330.32,0.007
1513720074,63330.34,0.002
1513720076,63330.34,2.023
1513720077,63330.34,3.315
1513720079,63330.34,0.15
1513720080,63350.34,0.081
1513720085,63800.0,0.363
1513720085,63800.0,0.119
1513720085,63400.0,0.004
1513720085,63800.0,0.012
1513720085,63350.34,0.054
1513720086,63800.0,0.136
1513720086,63897.98,0.299
1513720095,63350.34,0.012
1513720095,63330.34,0.002
1513720095,63897.98,0.045
1513720095,63350.34,0.037
1513720095,63350.34,0.054
1513720096,63330.34,2.669
1513720101,63331.0,0.15
1513720108,63400.0,0.10
1513720109,63898.0,0.005
1513720113,63400.0,0.15
1513720121,63401.0,0.142
1513720121,63420.0,0.008
1513720123,63830.34,0.064
1513720124,63401.0,0.003
1513720125,63420.0,0.003
1513720126,63830.34,0.001
1513720135,63400.0,0.091
1513720135,63401.0,0.055
1513720135,63420.0,0.005
1513720141,63800.0,0.011
1513720142,63800.0,0.003
1513720143,63800.0,0.001
1513720143,63830.33,0.009
1513720149,63400.0,0.001
1513720152,63400.0,0.028
1513720153,63400.0,0.006
1513720154,63353.0,0.004
1513720154,63352.0,0.026
1513720158,63400.0,0.032
1513720161,63400.0,0.083
1513720163,63800.0,0.059
1513720163,63400.0,0.011
1513720164,63830.33,0.047
1513720165,63400.0,0.008
1513720167,63400.0,0.018
1513720172,63400.0,0.003
1513720172,63360.0,0.052
1513720172,63400.0,0.095
1513720175,63830.34,0.049
1513720181,63360.0,0.149
1513720181,63564.51,0.001
1513720182,63800.0,0.008
1513720189,63360.0,0.15
1513720191,63800.0,0.004
1513720196,63361.0,0.12
1513720196,63360.0,0.03
1513720198,63360.0,0.002
1513720203,63798.0,0.025
1513720207,63798.0,0.002
1513720213,63361.0,0.012
1513720229,63798.0,0.011
1513720233,63370.0,0.045
1513720236,63797.0,0.001
1513720238,63797.0,0.001
1513720240,63797.0,0.002
1513720247,63370.0,0.014
1513720253,63797.0,0.002
1513720275,63796.0,0.01
1513720275,63371.0,0.123
1513720281,63371.0,0.01
1513720283,63777.0,0.001
1513720283,63371.0,0.15
1513720286,63371.0,0.01
1513720286,63777.0,0.004
1513720292,63777.0,0.008
1513720295,63371.0,0.038
1513720295,63750.0,0.001
1513720309,63750.0,0.001
1513720309,63762.0,0.002
1513720317,63762.0,0.006
1513720330,63380.0,0.036
1513720330,63380.0,0.012
1513720330,63380.0,0.017
1513720330,63777.0,0.01
1513720332,63380.0,0.014
1513720332,63380.0,0.00
1513720333,63777.0,0.133
1513720335,63380.0,0.004
1513720337,63760.0,0.009
1513720339,63380.0,0.004
1513720341,63380.0,0.02
1513720347,63620.0,0.036
1513720354,63620.0,0.036
1513720358,63711.0,0.139
1513720360,63371.0,0.074
1513720360,63380.0,0.036
1513720360,63620.0,0.013
1513720360,63381.0,0.15
1513720360,63380.0,0.142
1513720361,63750.0,0.238
1513720361,63711.0,0.206
1513720361,63620.0,0.011
1513720364,63750.0,0.009
1513720376,63700.0,0.008
1513720378,63700.0,0.003
1513720387,63700.0,0.314
1513720394,63666.0,0.005
1513720400,63666.0,0.055
1513720400,63372.0,0.04
1513720409,63371.0,0.088
1513720409,63370.0,0.211
1513720409,63372.0,0.37
1513720412,63700.0,0.165
1513720412,63750.0,0.088
1513720412,63700.0,0.01
1513720412,63700.0,0.474
1513720412,63750.0,0.103
1513720414,63666.0,0.001
1513720415,63370.0,0.032
1513720418,63666.0,0.001
1513720418,63666.0,0.00
1513720421,63666.0,0.00
1513720421,63666.0,0.008
1513720427,63370.0,0.009
1513720427,63443.39,0.002
1513720430,63600.0,0.009
1513720430,63666.0,0.022
1513720441,63666.0,0.008
1513720441,63720.0,0.212
1513720442,63380.0,0.004
1513720442,63380.01,0.006
1513720448,63380.0,0.001
1513720449,63380.0,0.005
1513720450,63380.0,0.003
1513720451,63669.41,0.00
1513720451,63720.0,0.002
1513720456,63720.0,0.006
1513720458,63400.45,0.005
1513720458,63400.45,1.695
1513720458,63720.0,0.002
1513720465,63400.45,2.07
1513720474,63400.45,1.178
1513720474,63400.46,0.008
1513720474,63499.0,0.01
1513720474,63405.0,0.50
1513720481,63400.45,0.00
1513720482,63400.45,0.011
1513720483,63749.0,0.091
1513720483,63720.0,0.279
1513720483,63748.0,0.005
1513720484,63400.45,2.026
1513720487,63665.0,0.001
1513720491,63401.0,0.106
1513720491,63400.45,1.587
1513720492,63400.45,0.074
1513720498,63400.45,3.045
1513720507,63400.45,0.00
1513720514,63400.01,0.003
1513720527,63400.02,0.017
1513720530,63400.45,0.074
1513720530,63400.45,0.013
1513720530,63400.02,0.037
1513720534,63400.0,0.037
1513720538,63400.45,0.003
1513720541,63400.0,0.002
1513720544,63400.01,0.003
1513720547,63400.01,0.003
1513720555,63400.45,0.05
1513720559,63400.45,0.002
1513720562,63400.0,0.104
1513720562,63400.0,0.166
1513720564,63400.0,0.29
1513720568,63400.0,0.006
1513720568,63399.99,0.003
1513720580,63380.01,0.00
1513720580,63371.0,0.03
1513720580,63380.01,0.006
1513720585,63370.0,0.003
1513720585,63354.0,0.004
1513720585,63371.0,0.019
1513720585,63370.0,0.007
1513720585,63361.02,0.003
1513720602,63354.0,0.034
1513720603,63389.0,0.007
1513720603,63389.0,0.012
1513720607,63389.0,0.003
